time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame
1764957772466223000,7.40222314453125,0.0005914996197447,-0.0800666394054889,-0.003962556088576,0.08016681650311341,5.732471854640994,5.879585702969799,172,176
1764957772476153900,7.41215380859375,0.0268132611889392,-0.0850011731982231,0.0075299342805286,0.08944747246808975,5.742377902255076,5.8895021869907165,172,177
1764957772486084000,7.422083984375,0.0279190670063719,-0.0270703777551651,-0.018597888227785,0.04310639280717891,5.752283462798276,5.899418183427602,173,177
1764957772496015000,7.43201513671875,0.0480722127189859,0.0663128393411636,-0.047983529788535,0.09492496735924448,5.762189997483242,5.90933515503255,173,177
1764957772505946000,7.441946044921875,0.0651648383498191,0.1111450837582349,-0.0190672638717805,0.13024302803735488,5.772096288632766,5.919251882845482,173,178
1764957772515876000,7.4518759765625,0.0351881446938961,0.1115606788218021,-0.029420466278959,0.12062153382481593,5.782001605640525,5.929167635490352,173,178
1764957772525807000,7.46180712890625,-0.0399884211150929,0.0650379970997571,-0.0247324545932002,0.08025402918377825,5.791908140325491,5.9390846070953005,174,178
1764957772535738000,7.471738037109375,-0.0722153779158368,0.0016132804155349,0.0817222519922535,0.10906965642153486,5.801814431475015,5.949001334908233,174,178
1764957772545668000,7.481668212890625,-0.0315899010062217,-0.0186047472268342,0.1101285910589154,0.11607051750371022,5.811719992018214,5.958917331345119,174,179
1764957772555598800,7.491598876953125,0.0027870734352618,-0.0181733700722455,0.0926309008916839,0.09443793177596223,5.821626039632297,5.968833815366035,175,179
1764957772565530000,7.501530029296875,0.0748433517992496,-0.0121177232950925,0.051017591121653,0.09138468761372899,5.831532574317262,5.978750786970983,175,179
1764957772575460000,7.511460205078125,0.0475648842513561,-0.000822422298789,0.0541485323914093,0.07207744551817823,5.8414381348604625,5.988666783407869,175,180
1764957772585391000,7.52139111328125,0.0251577855994924,0.0006879822641611,0.0475276164143113,0.05377975286194369,5.8513444260099865,5.998583511220801,176,180
1764957772595322000,7.531322021484375,0.0593523526787757,-0.0039975452035665,-0.0051504963646642,0.05970937739553771,5.8612507171595105,6.008500239033733,176,180
1764957772605252900,7.5412529296875,0.1125999587416648,-0.0082633859544992,-0.0357931476826081,0.1184406335557465,5.871157008309035,6.018416966846666,176,181
1764957772615183000,7.55118310546875,0.0829167681396007,-0.0197311209082603,-0.0852051713377237,0.12051733814561098,5.881062568852235,6.028332963283552,176,181
1764957772625114000,7.561114013671875,-0.0132102312395349,-0.0346416897922754,-0.0723177240454591,0.08126752175488923,5.89096886000176,6.0382496910964845,177,181
